98601,male,American,Mr.,Stephen,A,Snyder,1789 Whispering Pines Circle,Carrollton,TX,Texas,75006,US,United States,StephenASnyder@superrito.com,Reartiong1984,vu7shohF,Mozilla/5.0 (X11; Linux x86_64; rv:65.0) Gecko/20100101 Firefox/65.0,972-416-0844,1,Downey,2/14/1984,35,Aquarius,MasterCard,5426666069063215,673,8/2022,467-47-1911,1Z 823 4E8 09 0833 451 4,4778699572,87486500,Green,Video control engineer,Handy City,2001 Mercedes-Benz Version Longue,drupalora.com,B+,196.0,89.1,5' 11",181,63e087bf-7a20-47b7-a1ee-3945cc000802,32.953812,-96.8688
98602,female,American,Mrs.,Cathryn,R,Gooden,1247 Catherine Drive,East Grand Forks,ND,North Dakota,56721,US,United States,CathrynRGooden@superrito.com,Chred1972,Eeh6Thee,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,701-317-1074,1,Call,3/31/1972,47,Aries,MasterCard,5241664682032470,399,3/2021,502-92-3147,1Z 018 1F9 25 8164 936 2,6744365054,44496010,Purple,News analyst,Peaches,1993 Mercedes-Benz 200,poliate.com,O-,112.2,51.0,5' 6",168,38707c40-a31c-401b-9f31-05d79a4f1461,47.863037,-96.830325
98603,female,American,Mrs.,Jennifer,E,Lewis,170 Murphy Court,Anaheim,CA,California,92805,US,United States,JenniferELewis@armyspy.com,Etent1996,bi3Thohchei,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36",951-853-5578,1,Wayne,10/3/1996,22,Libra,Visa,4929655388534530,779,5/2024,564-87-6169,1Z 64F 163 90 8345 041 3,4250550656,57634915,Purple,Mail machine operator,The White Swan,2001 Audi A3,annonify.com,A+,185.9,84.5,5' 4",163,9041b56c-3c6d-44d7-ad7b-c27ebe3ed087,33.80742,-117.924562
98604,female,American,Ms.,Jackie,E,Burkhart,1268 Sugarfoot Lane,Kokomo,IN,Indiana,46901,US,United States,JackieEBurkhart@superrito.com,Worstaustany1963,ua8Jahgh,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,765-451-4151,1,Morrow,2/13/1963,56,Aquarius,Visa,4929561533138427,977,6/2021,309-46-5371,1Z E67 795 47 2240 475 6,3021965897,16403639,Red,Agricultural engineer,Fedco,1998 Mercedes-Benz E,geraibayi.com,B+,195.6,88.9,5' 4",162,867891fe-cb06-4dfa-9138-23084185cf78,40.499001,-86.102865
98605,female,American,Dr.,Shellie,P,Stockton,376 Dogwood Road,Phoenix,AZ,Arizona,85034,US,United States,ShelliePStockton@armyspy.com,Frotingle,Eus9thaid,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,602-692-6455,1,Judd,5/31/1952,66,Gemini,Visa,4485344193108345,342,5/2021,765-36-9663,1Z 835 613 36 9998 530 4,1355071328,43558141,Purple,Management consultant,Super Duper,1998 Honda S2000,evervibe.com,B+,112.0,50.9,5' 0",153,750f573d-97d6-4a1c-a04c-9af0e39385c7,33.361606,-111.987531
98606,female,American,Mrs.,Brenda,J,Dillon,858 Briarwood Road,Springfield,MO,Missouri,65806,US,United States,BrendaJDillon@superrito.com,Anninallard,nahg6oTh5Au,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",417-868-5530,1,Roland,1/29/1968,51,Aquarius,MasterCard,5587921012108947,977,9/2022,496-07-9420,1Z 027 726 64 5200 162 8,3455681544,82922007,Purple,Systems software engineer,De-Jaiz Mens Clothing,1999 BMW Z8,SeattleUnplugged.com,O+,138.8,63.1,5' 1",154,cbc3b644-568f-4fbf-87a2-74285ebeaa1f,37.164082,-93.240848
98607,male,American,Mr.,Jimmy,A,Delaney,2495 Hidden Valley Road,Lancaster,PA,Pennsylvania,17602,US,United States,JimmyADelaney@rhyta.com,Untle1939,Wu6ier3ee,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0,717-295-3513,1,Barham,10/6/1939,79,Libra,Visa,4716114484998550,257,7/2021,173-07-2462,1Z 02W W68 39 7220 778 9,3261949270,66766455,Green,Gaming manager,Nickerson Farms,2014 Chevrolet Suburban,dopecoffeewine.com,O+,194.3,88.3,5' 5",164,c5962a3b-aad3-436f-b5f5-1e432b556f90,39.968722,-76.225593
98608,female,American,Mrs.,Doris,J,Anderson,4383 Bicetown Road,New York,NY,New York,10018,US,United States,DorisJAnderson@superrito.com,Examseaten77,lo6dae7da1K,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 YaBrowser/19.3.0.2485 Yowser/2.5 Safari/537.36",917-351-1978,1,Peterson,3/4/1977,42,Pisces,Visa,4485138244730739,460,10/2020,131-56-7110,1Z 625 843 76 5106 137 9,3361846506,01744490,Blue,Patient educator,H. J. Wilson & Company,1998 Lancia Ypsilon,abnimex.com,B+,218.2,99.2,5' 8",172,d45e7eaf-8bc3-4afe-a9dc-4c1913dd64cd,40.798486,-74.017551
98609,male,American,Mr.,Rickey,S,Jackson,3601 Kelley Road,Biloxi,MS,Mississippi,39531,US,United States,RickeySJackson@jourrapide.com,Altaid,leedaeSh8et,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",228-345-7320,1,Miller,4/28/1985,33,Taurus,MasterCard,5548419662015593,051,9/2020,425-88-5321,1Z 401 737 59 2482 532 0,3453620811,09385767,Blue,Veterinary assistants and laboratory animal caretaker,System Star Solutions,2004 Audi RS6,jfsservices.com,B+,198.0,90.0,5' 7",170,79bcf493-4019-4491-8335-c3396926fe27,30.365587,-88.981591
98610,female,American,Ms.,Ernestine,C,Kliebert,3562 Woodbridge Lane,Southfield,MI,Michigan,48034,US,United States,ErnestineCKliebert@armyspy.com,Tagathe68,Aifadai5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",313-507-7380,1,Myers,8/15/1968,50,Leo,Visa,4916392763538408,472,10/2021,373-62-2291,1Z 3W1 77W 01 1770 131 7,9126951214,85997498,Purple,Oceanographer,Sofa Express,1996 Peugeot 205,shipatoz.com,A+,200.0,90.9,5' 5",164,d058ed5b-e2cc-483a-b138-040424144622,42.4202,-83.307385
